,0,1
0,"('3', '1')","('7', '1')"
1,"('3', '3')","('3', '6')"
2,"('2', '3')","('0', '3')"
3,"('0', '3')","('0', '1')"
4,"('2', '1')","('2', '0')"
5,"('1', '1')","('1', '3')"
6,"('2', '3')","('1', '3')"
7,"('1', '1')","('1', '0')"
8,"('1', '3')","('1', '1')"
9,"('2', '3')","('2', '1')"
10,"('1', '3')","('1', '7')"
11,"('2', '3')","('2', '5')"
12,"('4', '4')","('4', '3')"
13,"('0', '3')","('0', '7')"
14,"('0', '1')","('0', '0')"
15,"('4', '3')","('5', '3')"
16,"('3', '1')","('5', '1')"
17,"('4', '3')","('2', '3')"
18,"('4', '3')","('3', '3')"
19,"('3', '3')","('3', '1')"
20,"('2', '0')","('0', '0')"
21,"('4', '3')","('7', '3')"
