,0,1
0,"('2', '2')","('2', '5')"
1,"('3', '2')","('3', '4')"
2,"('7', '2')","('7', '0')"
3,"('6', '4')","('4', '4')"
4,"('2', '6')","('2', '7')"
5,"('3', '2')","('4', '2')"
6,"('6', '2')","('6', '4')"
7,"('3', '2')","('7', '2')"
8,"('6', '2')","('6', '0')"
9,"('3', '6')","('3', '7')"
10,"('3', '2')","('3', '0')"
11,"('3', '6')","('4', '6')"
12,"('0', '2')","('0', '6')"
13,"('1', '2')","('0', '2')"
14,"('5', '2')","('5', '5')"
15,"('3', '2')","('3', '1')"
16,"('0', '2')","('0', '5')"
17,"('3', '2')","('3', '5')"
18,"('3', '0')","('4', '0')"
19,"('5', '4')","('5', '7')"
20,"('3', '6')","('3', '3')"
21,"('3', '2')","('5', '2')"
22,"('5', '2')","('5', '4')"
23,"('3', '2')","('6', '2')"
24,"('2', '2')","('2', '6')"
25,"('6', '2')","('6', '5')"
26,"('0', '2')","('0', '4')"
27,"('1', '2')","('3', '2')"
28,"('6', '4')","('6', '7')"
29,"('1', '2')","('2', '2')"
30,"('5', '2')","('5', '6')"
31,"('7', '2')","('7', '4')"
32,"('3', '7')","('7', '7')"
33,"('7', '2')","('7', '5')"
34,"('3', '2')","('3', '6')"
35,"('3', '6')","('6', '6')"
36,"('4', '2')","('4', '5')"
37,"('3', '0')","('5', '0')"
38,"('7', '2')","('7', '6')"
39,"('0', '2')","('0', '0')"
